RV_YM|DW_MSICK_CD|SEX_TP_CD|CL_CD|SIDO|JID_cnt|HID_cnt|YID_cnt|AMT_sum|TOT_USE_QTY_OR_EXEC_FQ_sum
201911|AI635|2|11|22|1|1|1|235004|98
201911|AI635|2|11|24|2|2|2|186893|119
201911|AI635|2|11|25|2|2|2|246484|133
201911|AI635|2|11|31|2|2|2|294338|131
201911|AI635|2|11|35|2|2|2|176722|91
201911|AI635|2|11|39|1|1|1|218218|91
201911|AI635|2|21|23|3|3|3|58955|45.5
201911|AI635|2|28|22|1|1|1|8925|7
201911|AI638|1|11|11|8|8|8|841279|694
201911|AI638|1|11|21|5|5|5|226089|225
201911|AI638|1|11|22|2|2|2|339515|155
201911|AI638|1|11|23|7|7|7|395475|445
201911|AI638|1|11|24|2|2|2|56336|56
201911|AI638|1|11|25|1|1|1|95410|70
201911|AI638|1|11|26|2|2|2|242614|178
201911|AI638|1|11|31|13|13|13|1407698|833
201911|AI638|1|11|34|2|2|2|218700|90
201911|AI638|1|11|35|2|2|2|114578|86
201911|AI638|1|11|36|1|1|1|67144|28
201911|AI638|1|11|37|1|1|1|93522|39
201911|AI638|1|21|23|5|5|5|312256|152
201911|AI638|1|31|31|1|1|1|55920|30
201911|AI638|2|11|11|5|5|5|421820|215
201911|AI638|2|11|21|3|3|3|227409|131
201911|AI638|2|11|22|3|3|3|304415|155
201911|AI638|2|11|23|5|5|5|894807|429
201911|AI638|2|11|26|1|1|1|122670|90
201911|AI638|2|11|31|15|15|15|1677010|842
201911|AI638|2|11|33|1|1|1|57090|30
201911|AI638|2|11|34|1|1|1|72900|30
201911|AI638|2|11|35|2|2|2|175070|119
201911|AI638|2|11|36|4|4|4|488730|210
201911|AI638|2|11|39|3|3|3|427154|245
201911|AI638|2|21|23|6|6|6|518778|266
201911|AI638|2|21|31|1|1|1|35700|28
201911|AI638|2|21|36|2|2|2|76500|60
201911|AI638|2|28|21|1|1|1|540|90
201911|AI638|2|28|22|1|1|1|71940|30
201911|AI638|2|28|31|1|1|1|180880|56
201911|AI638|2|28|38|1|1|1|38250|30
201911|AI638|2|31|22|1|1|1|96900|30
201911|AI639|1|11|11|72|72|72|4013057|5574
201911|AI639|1|11|21|31|31|31|2009962|2385
201911|AI639|1|11|22|6|6|6|922742|452
201911|AI639|1|11|23|17|17|17|1878661|1188
201911|AI639|1|11|24|5|5|5|114593|327
201911|AI639|1|11|25|7|7|7|420368|296
201911|AI639|1|11|26|1|1|1|47705|35
201911|AI639|1|11|31|50|50|50|4734533|2820
201911|AI639|1|11|33|1|1|1|71940|30
201911|AI639|1|11|34|1|1|1|229500|180
201911|AI639|1|11|35|10|10|10|976208|587
201911|AI639|1|11|36|4|4|4|234210|150
201911|AI639|1|11|37|16|16|16|1278533|771
201911|AI639|1|11|38|7|7|7|672789|451
201911|AI639|1|21|22|1|1|1|171270|90
201911|AI639|1|21|23|3|3|3|260472|144
201911|AI639|1|21|31|3|3|3|209195|149
201911|AI639|1|21|38|8|8|8|478208|236
201911|AI639|1|28|31|1|1|1|38250|30
201911|AI639|1|28|34|1|1|1|71220|30
201911|AI639|1|28|35|2|2|2|50175|115
201911|AI639|1|28|37|1|1|1|57090|30
201911|AI639|1|31|23|2|2|2|193020|120
201911|AI639|1|31|26|2|2|2|190442|119
201911|AI639|1|31|31|9|9|9|429930|281
201911|AI639|1|31|32|1|1|1|40890|30
201911|AI639|1|75|36|1|1|1|81780|60
201911|AI639|2|11|11|40|40|40|5239699|3073
201911|AI639|2|11|21|17|17|17|1651226|978
201911|AI639|2|11|22|12|12|12|1954109|1181
201911|AI639|2|11|23|23|23|23|2931321|1743
201911|AI639|2|11|24|2|2|2|185368|136
201911|AI639|2|11|25|17|17|17|2401355|1370
201911|AI639|2|11|26|2|2|2|395084|146
201911|AI639|2|11|31|52|52|52|6372685|3536
201911|AI639|2|11|33|1|1|1|81780|60
201911|AI639|2|11|34|3|3|3|374302|214
201911|AI639|2|11|35|11|11|11|822304|549
201911|AI639|2|11|36|1|1|1|143880|60
201911|AI639|2|11|37|21|21|21|1493207|848
201911|AI639|2|11|38|4|4|4|591549|283
201911|AI639|2|11|39|1|1|1|143880|60
201911|AI639|2|21|11|3|3|3|278540|155
201911|AI639|2|21|21|1|1|1|81780|60
201911|AI639|2|21|23|4|4|4|209116|148
201911|AI639|2|21|31|1|1|1|114180|60
201911|AI639|2|21|32|1|1|1|40890|30
201911|AI639|2|21|37|2|2|2|184770|90
201911|AI639|2|21|38|9|9|9|584104|298
201911|AI639|2|28|11|1|1|1|80160|60
201911|AI639|2|28|21|1|1|1|12610|10
201911|AI639|2|28|23|1|1|1|39525|31
201911|AI639|2|28|24|1|1|1|54839|31
201911|AI639|2|28|35|2|2|2|94860|62
201911|AI639|2|28|37|2|2|2|96615|61
201911|AI639|2|28|38|2|2|2|153705|91
201911|AI639|2|31|11|1|1|1|57090|30
201911|AI639|2|31|23|5|5|5|301230|180
201911|AI639|2|31|26|2|2|2|159080|95
201911|AI639|2|31|31|4|4|4|199235|140
201911|AI639|2|31|35|2|2|2|91022|44
201911|AI639|2|31|37|2|2|2|38250|30
201911|AI639|2|31|38|1|1|1|40890|30
201911|AI64|1|11|21|1|1|1|159852|84
201911|AI64|1|11|22|1|1|1|134288|56
201911|AI64|1|11|24|1|1|1|9352|56
201911|AI64|1|11|31|2|2|2|199170|150
201911|AI64|2|11|11|1|1|1|581400|180
201911|AI64|2|11|21|1|1|1|81780|60
201911|AI64|2|11|22|1|1|1|83930|35
201911|AI64|2|11|31|6|6|6|787860|450
201911|AI64|2|11|37|1|1|1|76500|60
201911|AI64|2|28|35|1|1|1|31248|31
201911|AI64|2|31|35|1|1|1|40890|30
201911|AI650|1|11|22|1|1|1|180880|56
201911|AI650|1|11|25|1|1|1|40890|30
201911|AI650|1|11|31|1|1|1|41056|32
201911|AI650|2|11|11|1|1|1|76500|60
201911|AI650|2|11|25|1|1|1|245340|180
201911|AI650|2|11|31|3|3|3|373171|246
201911|AI651|1|11|31|1|1|1|53550|42
201911|AI651|2|11|25|1|1|1|88595|65
201911|AI651|2|11|26|1|1|1|235004|98
201911|AI652|1|11|11|4|4|4|530080|274
201911|AI652|1|11|21|4|4|4|357477|239
201911|AI652|1|11|22|3|3|3|264790|178
201911|AI652|1|11|24|1|1|1|53284|28
201911|AI652|1|11|25|1|1|1|6540|60
201911|AI652|1|11|31|4|4|4|483927|311
201911|AI652|1|11|33|1|1|1|40890|30
201911|AI652|1|11|35|2|2|2|107660|56
201911|AI652|1|11|37|3|3|3|361950|210
201911|AI652|1|31|23|1|1|1|57090|30
201911|AI652|2|11|11|4|4|4|520220|388
201911|AI652|2|11|21|1|1|1|239800|100
201911|AI652|2|11|22|2|2|2|193890|150
201911|AI652|2|11|23|1|1|1|114180|60
201911|AI652|2|11|31|5|5|5|29824|16
201911|AI652|2|11|33|1|1|1|2450|2
201911|AI652|2|11|34|1|1|1|19030|10
201911|AI652|2|11|37|2|2|2|124684|84
201911|AI652|2|11|39|1|1|1|245340|180
201911|AI659|1|11|31|1|1|1|136080|56
201911|AI659|1|11|35|1|1|1|110694|57
201911|AI659|2|11|35|1|1|1|85869|63
201911|AI660|1|11|11|1|1|1|136300|100
201911|AI660|1|11|21|1|1|1|47705|35
201911|AI660|1|11|31|4|4|4|296986|162
201911|AI660|1|11|33|2|2|2|105308|56
201911|AI660|2|11|31|4|4|4|343863|261
201911|AI660|2|11|34|1|1|1|38250|30
201911|AI660|2|11|35|1|1|1|201432|84
201911|AI660|2|31|24|1|1|1|111840|60
201911|AI661|2|11|36|2|2|2|338490|180
201911|AI662|1|11|11|1|1|1|16366|98
201911|AI662|2|11|11|1|1|1|102060|42
201911|AI663|2|11|33|1|1|1|40890|30
201911|AI664|1|11|25|1|1|1|114492|84
201911|AI664|1|11|31|1|1|1|66605|35
201911|AI664|2|11|11|2|2|2|508140|240
201911|AI668|2|11|35|1|1|1|68096|56
201911|AI669|1|11|11|1|1|1|306000|240
201911|AI669|1|11|22|1|1|1|386078|161
201911|AI669|1|11|35|1|1|1|135940|70
201911|AI669|2|11|31|1|1|1|258970|190
201911|AI669|2|11|34|1|1|1|76500|60
201911|AI669|2|11|35|2|2|2|144704|119
201911|AI680|1|11|11|2|2|2|164845|115
201911|AI688|2|11|31|2|2|2|293860|190
201911|AI688|2|11|38|1|1|1|114492|84
201911|AI690|2|31|31|1|1|1|36480|30
201911|AI691|1|11|11|2|2|2|164976|77
201911|AI691|1|11|33|2|2|2|119850|94
201911|AI691|1|11|35|1|1|1|116520|60
201911|AI691|1|11|36|1|1|1|71400|56
201911|AI691|1|28|33|1|1|1|74338|31
201911|AI691|2|11|21|1|1|1|122670|90
201911|AI691|2|11|33|2|2|2|117390|90
201911|AI691|2|11|35|1|1|1|122346|63
201911|AI691|2|31|34|1|1|1|37830|30
201911|AI692|1|21|21|1|1|1|67144|28
201911|AI692|2|21|23|1|1|1|96900|30
201911|AI693|1|11|11|3|3|3|231119|133
201911|AI693|1|11|21|2|2|2|131390|170
201911|AI693|1|11|24|1|1|1|106568|56
201911|AI693|1|11|25|3|3|3|128709|147
201911|AI693|1|11|33|3|3|3|196530|150
201911|AI693|1|11|36|2|2|2|220380|120
201911|AI693|1|11|37|2|2|2|153000|120
201911|AI693|1|21|23|1|1|1|58260|30
201911|AI693|1|28|35|1|1|1|29450|31
201911|AI693|1|28|37|1|1|1|30600|24
201911|AI693|1|31|23|1|1|1|38250|30
201911|AI693|1|31|31|1|1|1|116520|60
201911|AI693|2|11|11|3|3|3|945060|420
201911|AI693|2|11|21|4|4|4|503125|265
201911|AI693|2|11|24|1|1|1|66605|35
201911|AI693|2|11|25|1|1|1|114180|60
201911|AI693|2|11|31|4|4|4|273030|210
201911|AI693|2|11|36|4|4|4|174178|118
201911|AI693|2|11|37|1|1|1|76500|60
201911|AI693|2|21|23|8|8|8|476250|230
201911|AI693|2|28|33|1|1|1|74338|31
201911|AI693|2|31|21|2|2|2|62016|51
201911|AI693|2|31|23|1|1|1|67144|28
201911|AI693|2|31|37|1|1|1|38250|30
201911|AI693|2|75|37|1|1|1|76500|60
201911|AI694|1|11|35|1|1|1|108752|56
201911|AI698|1|21|33|2|2|2|71400|56
201911|AI698|2|11|24|1|1|1|17850|14
201911|AI698|2|11|25|5|5|5|583326|217
201911|AI700|2|31|33|1|1|1|38250|30
201911|AI702|1|11|11|2|2|2|157335|108
201911|AI702|1|11|23|1|1|1|334|2
201911|AI714|1|28|36|1|1|1|58993|31
201911|AI745|1|11|11|1|1|1|10791|99
201911|AI748|1|21|31|1|1|1|145800|60
201911|AI749|2|28|35|1|1|1|41540|31
201911|AI771|2|11|11|2|2|2|455620|190
201911|AI872|2|11|31|1|1|1|40890|30
201911|AI951|1|11|11|1|1|1|114180|60
201911|AI951|1|11|34|1|1|1|25500|20
201911|AI99|2|11|11|1|1|1|171738|126
201911|AJ|1|11|11|1|1|1|58604|26
201911|AJ|1|11|35|9|9|9|65009|49
201911|AJ|1|11|36|2|2|2|72675|57
201911|AJ|1|31|31|1|1|1|71940|30
201911|AJ|2|11|36|3|3|3|100459|65
201911|AJ|2|21|23|1|1|1|14592|12
201911|AJ|2|21|31|1|1|1|72900|30
201911|AJ|2|28|37|1|1|1|39525|31
201911|AJ|2|28|38|1|1|1|55920|30
201911|AJ|2|31|11|1|1|1|122670|90
201911|AJ|2|31|37|1|1|1|38250|30
201911|AJ180|1|11|24|2|2|2|3161|29
201911|AJ180|2|28|24|1|1|1|7076|4
201911|AJ189|1|11|11|5|5|5|39782|23
201911|AJ189|1|11|21|7|7|7|24161|147
201911|AJ189|1|11|24|3|3|3|4687|43
201911|AJ189|1|11|25|1|1|1|6300|30
201911|AJ189|1|11|31|1|1|1|4508|2
201911|AJ189|1|11|35|10|10|10|23296|16
201911|AJ189|1|21|22|1|1|1|76500|60
201911|AJ189|1|28|11|1|1|1|3052|28
201911|AJ189|1|28|23|1|1|1|5100|4
201911|AJ189|1|28|35|1|1|1|10720|8
201911|AJ189|1|28|37|3|3|3|26775|21
201911|AJ189|1|28|38|3|3|3|34425|27
201911|AJ189|2|11|23|1|1|1|83832|42
201911|AJ189|2|11|31|1|1|1|3633|3
201911|AJ189|2|11|36|1|1|1|53284|28
201911|AJ189|2|21|23|2|2|2|30819|14
201911|AJ189|2|28|31|1|1|1|40890|30
201911|AJ189|2|28|35|1|1|1|9500|10
201911|AJ189|2|28|37|1|1|1|2144|2
201911|AJ189|2|28|38|3|3|3|29325|23
201911|AJ302|2|31|31|1|1|1|70290|30
201911|AJ304|1|31|37|1|1|1|38250|30
201911|AJ40|1|31|31|1|1|1|17850|14
201911|AJ40|2|21|31|1|1|1|40890|30
201911|AJ40|2|21|33|2|2|2|71400|56
201911|AJ418|1|31|23|1|1|1|57090|30
201911|AJ441|1|11|31|1|1|1|3816|4
201911|AJ448|2|11|37|1|1|1|114750|90
201911|AJ449|1|11|35|1|1|1|60202|31
201911|AJ449|2|11|31|28|28|28|60207|61
201911|AJ459|2|21|23|2|2|2|123960|58
201911|AJ459|2|28|37|2|2|2|39525|31
201911|AJ459|2|28|38|1|1|1|38250|30
201911|AJ46|1|11|34|1|1|1|36450|15
201911|AJ46|1|21|31|1|1|1|53284|28
201911|AJ47|2|11|11|2|2|2|26722|14
201911|AJ47|2|28|38|1|1|1|39525|31
201911|AJ64|1|11|21|1|1|1|501|3
201911|AJ690|1|11|31|4|4|4|8344|14
201911|AJ690|2|28|37|1|1|1|5100|4
201911|AJ81|2|11|11|1|1|1|30728|23
201911|AJ869|1|11|11|1|1|1|40890|30
201911|AK|1|11|11|2|2|2|13524|46
201911|AK|1|11|21|2|2|2|3597|33
201911|AK|1|11|24|1|1|1|122670|90
201911|AK|1|21|36|1|1|1|43530|30
201911|AK|2|11|31|1|1|1|42826|19
201911|AK20|2|31|11|1|1|1|76500|60
201911|AK210|1|11|21|1|1|1|1635|15
201911|AK210|1|11|25|1|1|1|76328|56
201911|AK210|1|31|23|1|1|1|17850|14
201911|AK210|2|21|37|1|1|1|38164|28
201911|AK210|2|31|23|1|1|1|53284|28
201911|AK219|1|31|31|1|1|1|28623|21
201911|AK219|2|31|34|1|1|1|38250|30
201911|AK250|1|11|31|3|3|3|2384|4
201911|AK250|2|11|22|1|1|1|3768|2
201911|AK253|2|11|31|5|5|5|5595|15
201911|AK259|2|11|11|1|1|1|20874|71
201911|AK259|2|31|31|1|1|1|54720|45
201911|AK291|2|21|31|1|1|1|19082|14
201911|AK291|2|31|31|1|1|1|67144|28
201911|AK297|1|11|31|6|6|6|9870|10
201911|AK297|1|31|22|1|1|1|71940|30
201911|AK297|1|31|37|1|1|1|38250|30
201911|AK297|2|31|11|1|1|1|38250|30
201911|AK297|2|31|22|1|1|1|58260|30
201911|AK297|2|31|31|2|2|2|82875|65
201911|AK297|2|31|34|1|1|1|40890|30
201911|AK297|2|31|37|2|2|2|140955|81
201911|AK297|2|31|38|1|1|1|57090|30
201911|AK30|1|11|24|1|1|1|5845|35
201911|AK30|1|31|34|2|2|2|58993|31
201911|AK30|2|11|31|1|1|1|143880|60
201911|AK30|2|31|31|1|1|1|35700|28
201911|AK30|2|31|34|11|11|11|401625|315
201911|AK510|2|31|34|1|1|1|38250|30
201911|AK529|2|11|21|1|1|1|3379|31
201911|AK550|2|11|31|1|1|1|20528|16
201911|AK567|2|11|33|46|46|46|40248|52
201911|AK580|2|31|22|2|2|2|66605|35
201911|AK589|2|11|25|1|1|1|76328|56
201911|AK590|1|21|37|1|1|1|35308|28
201911|AK590|1|31|37|1|1|1|57090|30
201911|AK599|2|11|31|1|1|1|1261|1
201911|AK635|1|11|25|1|1|1|109|1
201911|AK712|1|11|37|1|1|1|15300|12
201911|AK800|2|11|31|1|1|1|12130|10
201911|AK801|2|11|37|1|1|1|72900|30
201911|AK803|2|11|31|1|1|1|4796|2
201911|AK861|1|11|21|1|1|1|3379|31
201911|AK911|1|11|21|3|3|3|2616|24
201911|AK921|1|11|23|1|1|1|654|6
201911|AK922|1|11|31|1|1|1|67830|21
201911|AK922|2|11|11|1|1|1|6655|5
201911|AL031|1|11|11|1|1|1|19404|66
201911|AL031|1|11|24|1|1|1|1002|6
201911|AL031|2|11|36|1|1|1|47575|25
201911|AL208|2|31|31|1|1|1|88270|70
201911|AL259|2|31|31|1|1|1|35700|28
201911|AL299|2|11|11|1|1|1|81780|60
201911|AL511|2|28|37|1|1|1|42253|31
201911|AL600|2|21|36|1|1|1|38250|30
201911|AL891|2|28|11|1|1|1|3741|3
201911|AL892|2|28|11|1|1|1|34916|28
201911|AL899|1|11|24|1|1|1|3270|30
201911|AM|2|31|37|1|1|1|57090|30
201911|AM052|1|28|32|1|1|1|57090|30
201911|AM138|1|11|24|1|1|1|3270|30
201911|AM139|2|21|36|1|1|1|42075|33
201911|AM139|2|31|31|1|1|1|38250|30
201911|AM139|2|31|34|1|1|1|57090|30
201911|AM139|2|31|36|4|4|4|190680|120
201911|AM150|1|11|11|1|1|1|10791|99
201911|AM159|1|11|23|1|1|1|218700|90
201911|AM159|2|71|37|1|1|1|76500|60
201911|AM170|1|21|11|1|1|1|143880|60
201911|AM170|2|21|11|1|1|1|215820|90
201911|AM170|2|21|23|1|1|1|37830|30
201911|AM170|2|21|31|1|1|1|151110|90
201911|AM170|2|28|38|1|1|1|31875|25
201911|AM170|2|31|24|2|2|2|73950|58
201911|AM170|2|31|34|1|1|1|38250|30
201911|AM170|2|31|35|1|1|1|40890|30
201911|AM171|1|21|21|1|1|1|40890|30
201911|AM171|1|31|31|1|1|1|67144|28
201911|AM171|2|11|25|4|4|4|92414|41
201911|AM171|2|21|23|1|1|1|40890|30
201911|AM171|2|21|33|1|1|1|17850|14
201911|AM171|2|28|38|2|2|2|70125|55
201911|AM171|2|31|31|1|1|1|38164|28
201911|AM171|2|31|34|1|1|1|71940|30
201911|AM179|1|11|11|1|1|1|167|1
201911|AM179|1|11|21|2|2|2|4687|43
201911|AM179|1|11|24|1|1|1|4251|39
201911|AM179|2|11|11|1|1|1|15540|14
201911|AM179|2|11|21|3|3|3|197760|254
201911|AM199|1|11|11|1|1|1|6540|60
201911|AM199|1|31|34|2|2|2|57375|45
201911|AM199|2|31|34|4|4|4|152715|105
201911|AM232|1|11|21|1|1|1|4033|37
201911|AM246|2|21|31|1|1|1|71400|56
201911|AM255|1|11|11|1|1|1|3270|30
201911|AM255|2|21|23|1|1|1|54376|28
201911|AM401|2|11|25|1|1|1|38250|30
201911|AM430|2|11|36|1|1|1|71940|30
201911|AM431|2|11|21|1|1|1|116025|91
201911|AM431|2|11|22|1|1|1|114180|60
201911|AM431|2|11|23|1|1|1|57246|42
201911|AM431|2|11|24|1|1|1|35700|28
201911|AM431|2|11|31|1|1|1|116025|91
201911|AM464|2|31|31|1|1|1|38250|30
201911|AM465|1|11|11|2|2|2|6720|32
201911|AM471|1|11|23|1|1|1|145800|60
201911|AM472|1|31|37|1|1|1|8925|7
201911|AM472|2|21|36|1|1|1|57090|30
201911|AM472|2|31|37|1|1|1|38250|30
201911|AM478|2|11|31|2|2|2|343680|240
201911|AM478|2|11|37|1|1|1|76500|60
201911|AM480|1|11|21|11|11|11|59889|509
201911|AM480|1|11|24|2|2|2|7728|56
201911|AM480|1|11|25|4|4|4|45417|53
201911|AM480|1|11|31|2|2|2|79140|60
201911|AM480|1|11|35|1|1|1|38840|20
201911|AM480|1|21|23|2|2|2|217920|90
201911|AM480|1|21|31|2|2|2|113490|90
201911|AM480|1|31|23|1|1|1|36480|30
201911|AM480|1|31|34|3|3|3|182130|90
201911|AM480|2|11|21|1|1|1|80325|63
201911|AM480|2|11|22|1|1|1|81780|60
201911|AM480|2|11|31|1|1|1|81780|60
201911|AM480|2|11|35|2|2|2|140196|77
201911|AM480|2|21|31|1|1|1|19082|14
201911|AM480|2|21|33|6|6|6|157834|110
201911|AM480|2|21|36|1|1|1|38250|30
201911|AM480|2|21|38|1|1|1|40890|30
201911|AM480|2|31|11|2|2|2|57246|42
201911|AM480|2|31|23|3|3|3|109440|90
201911|AM480|2|31|34|1|1|1|40890|30
201911|AM480|2|31|39|1|1|1|143880|60
201911|AM485|2|11|31|1|1|1|163560|120
201911|AM500|1|11|25|1|1|1|47705|35
201911|AM500|2|28|33|1|1|1|39091|31
201911|AM501|1|11|11|1|1|1|10682|98
201911|AM501|1|31|23|2|2|2|48640|40
201911|AM501|2|11|25|1|1|1|85869|63
201911|AM501|2|31|23|1|1|1|36480|30
201911|AM502|2|28|38|1|1|1|31875|25
201911|AM510|2|11|31|1|1|1|63750|50
201911|AM510|2|31|38|1|1|1|71940|30
201911|AM511|1|11|11|1|1|1|14195|85
201911|AM511|1|11|21|4|4|4|7985|69
201911|AM511|1|11|23|1|1|1|3379|31
201911|AM511|1|11|25|1|1|1|6300|30
201911|AM511|1|31|23|1|1|1|37830|30
201911|AM511|2|31|23|4|4|4|141056|116
201911|AM512|1|11|23|1|1|1|436|4
201911|AM512|2|11|22|1|1|1|71940|30
201911|AM513|2|11|31|1|1|1|107100|84
201911|AM541|1|11|11|1|1|1|10682|98
201911|AM541|1|31|34|1|1|1|38250|30
201911|AM541|2|21|23|1|1|1|54376|28
201911|AM542|1|11|33|1|1|1|81780|60
201911|AM542|1|11|35|1|1|1|13594|7
201911|AM542|2|11|35|1|1|1|14592|12
201911|AM543|1|31|34|1|1|1|38250|30
201911|AM544|2|21|23|3|3|3|105448|70
201911|AM544|2|31|34|1|1|1|40890|30
201911|AM545|1|11|31|3|3|3|124033|91
201911|AM545|2|11|11|1|1|1|2662|2
201911|AM545|2|11|31|1|1|1|17879|19
201911|AM545|2|11|35|1|1|1|20384|14
201911|AM545|2|21|23|1|1|1|36480|30
201911|AM548|1|11|11|1|1|1|4687|43
201911|AM620|2|31|36|1|1|1|38250|30
201911|AM658|1|31|34|1|1|1|57090|30
201911|AM658|2|31|34|1|1|1|71940|30
201911|AM751|1|11|24|2|2|2|4469|41
201911|AM751|2|11|38|2|2|2|15363|27
201911|AM751|2|21|31|1|1|1|55920|30
201911|AM751|2|31|36|1|1|1|40890|30
201911|AM779|1|31|23|1|1|1|36480|30
201911|AM791|2|31|34|1|1|1|37830|30
201911|AM791|2|31|37|1|1|1|26642|14
201911|AM792|2|31|34|1|1|1|55920|30
201911|AM800|2|11|31|6|6|6|419475|329
201911|AM809|2|11|31|1|1|1|67144|28
201911|AM810|2|31|36|1|1|1|35700|28
201911|AM810|2|31|37|2|2|2|74730|60
201911|AM810|2|31|38|1|1|1|71940|30
201911|AM818|1|11|11|2|2|2|46342|34
201911|AM818|2|21|21|1|1|1|40890|30
201911|AM818|2|21|23|1|1|1|36480|30
201911|AM818|2|28|31|1|1|1|42253|31
201911|AM818|2|31|31|1|1|1|36480|30
201911|AM818|2|75|36|1|1|1|215820|90
201911|AM819|2|28|11|1|1|1|143880|60
201911|AM869|1|11|24|1|1|1|763|7
201911|AM961|2|11|11|1|1|1|81780|60
201911|AM961|2|31|34|1|1|1|38250|30
201911|AM995|1|28|38|1|1|1|31875|25
201911|AM995|2|11|26|1|1|1|158440|85
201911|AN10|1|11|11|1|1|1|3270|30
201911|AN10|1|11|23|10|10|10|20496|16
201911|AN10|1|11|32|1|1|1|49856|41
201911|AN10|2|11|11|5|5|5|10184|11
201911|AN10|2|11|21|6|6|6|2332|13
201911|AN10|2|11|36|1|1|1|57090|30
201911|AN10|2|11|37|1|1|1|72900|30
201911|AN136|1|11|24|1|1|1|4360|40
201911|AN179|2|11|11|3|3|3|22627|17
201911|AN179|2|11|24|1|1|1|7752|19
201911|AN183|2|11|21|2|2|2|67144|28
201911|AN183|2|11|37|1|1|1|35700|28
201911|AN184|1|11|11|1|1|1|6867|63
201911|AN184|1|28|38|1|1|1|5100|4
201911|AN184|2|11|11|2|2|2|225660|120
201911|AN185|1|11|21|1|1|1|2432|2
201911|AN185|1|11|31|2|2|2|92790|58
201911|AN185|1|11|37|2|2|2|35700|28
201911|AN185|1|28|37|3|3|3|96615|61
201911|AN185|2|11|11|1|1|1|79860|60
201911|AN185|2|11|21|1|1|1|10878|14
201911|AN185|2|11|22|1|1|1|38250|30
201911|AN185|2|11|25|2|2|2|28226|22
201911|AN185|2|11|36|1|1|1|53550|42
201911|AN185|2|28|31|3|3|3|143746|63
201911|AN185|2|28|33|1|1|1|42253|31
201911|AN189|1|11|11|4|4|4|16824|132
201911|AN189|1|11|24|1|1|1|3270|30
201911|AN309|1|11|21|2|2|2|2672|16
201911|AN310|2|11|22|1|1|1|47705|35
201911|AN318|2|21|31|1|1|1|57090|30
201911|AN319|1|31|22|1|1|1|57090|30
201911|AN319|2|28|31|1|1|1|38250|30
201911|AN319|2|31|11|1|1|1|143880|60
201911|AN390|1|11|11|1|1|1|763|7
201911|AN390|2|11|21|1|1|1|32712|24
201911|AN390|2|11|22|1|1|1|7536|4
201911|AN390|2|11|31|1|1|1|36801|27
201911|AN390|2|28|37|1|1|1|34425|27
201911|AN394|2|31|34|1|1|1|57090|30
201911|AN400|1|21|36|1|1|1|38250|30
201911|AN400|1|31|34|2|2|2|47175|37
201911|AN408|1|11|24|3|3|3|1962|18
201911|AQ|1|11|31|2|2|2|162197|119
201911|AQ|1|11|34|1|1|1|57090|30
201911|AR060|2|11|25|1|1|1|5132|4
201911|AR060|2|28|37|1|1|1|39525|31
201911|AR111|1|31|34|2|2|2|95625|75
201911|AR111|2|31|34|5|5|5|209805|135
201911|AR251|1|11|11|1|1|1|10682|98
201911|AR251|1|11|21|1|1|1|35700|28
201911|AR251|1|11|25|1|1|1|215820|90
201911|AR251|1|11|35|1|1|1|76500|60
201911|AR251|2|11|11|2|2|2|278490|206
201911|AR251|2|11|22|1|1|1|76500|60
201911|AR251|2|11|37|2|2|2|117525|65
201911|AR252|1|11|25|1|1|1|6540|60
201911|AR252|2|11|21|1|1|1|180785|95
201911|AR268|1|11|22|1|1|1|114750|90
201911|AR268|2|11|11|2|2|2|273372|114
201911|AR268|2|11|31|7|7|7|12831|13
201911|AR268|2|28|35|2|2|2|29450|31
201911|AR298|1|11|11|3|3|3|73654|112
201911|AR410|2|11|11|1|1|1|81780|60
201911|AR411|2|11|11|1|1|1|287760|120
201911|AR413|1|11|11|5|5|5|525082|328
201911|AR413|1|11|21|2|2|2|249235|161
201911|AR413|1|11|22|1|1|1|171270|90
201911|AR413|1|11|23|4|4|4|507311|267
201911|AR413|1|11|25|1|1|1|139084|58
201911|AR413|2|11|11|3|3|3|427980|210
201911|AR413|2|11|21|1|1|1|215820|90
201911|AR413|2|11|22|1|1|1|153000|120
201911|AR413|2|11|23|4|4|4|406690|256
201911|AR413|2|11|24|1|1|1|60896|32
201911|AR413|2|11|31|1|1|1|76500|60
201911|AR413|2|11|38|2|2|2|242559|153
201911|AR418|1|11|11|7|7|7|482089|505
201911|AR418|1|11|21|2|2|2|247350|194
201911|AR418|1|11|23|7|7|7|185700|420
201911|AR418|1|11|24|3|3|3|304647|210
201911|AR418|1|11|25|1|1|1|10020|60
201911|AR418|1|11|35|1|1|1|67970|35
201911|AR418|2|11|11|2|2|2|346346|182
201911|AR418|2|11|21|5|5|5|576634|366
201911|AR418|2|11|23|1|1|1|89250|70
201911|AR418|2|11|24|1|1|1|106568|56
201911|AR418|2|11|25|1|1|1|114180|60
201911|AR418|2|31|31|1|1|1|22950|18
201911|AR42|1|11|11|15|15|15|961687|1311
201911|AR42|1|11|21|2|2|2|191146|188
201911|AR42|1|11|24|1|1|1|71400|56
201911|AR42|1|11|25|4|4|4|21570|150
201911|AR42|1|11|35|11|11|11|264106|139
201911|AR42|1|11|37|1|1|1|76328|56
201911|AR42|1|21|23|1|1|1|10944|9
201911|AR42|1|31|34|2|2|2|25500|20
201911|AR42|1|31|37|1|1|1|38250|30
